TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070668	positive regulation of mast cell proliferation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000611	positive regulation of thyroid hormone generation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0014722	regulation of skeletal muscle contraction by calcium ion signaling	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0030210	heparin biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072197	ureter morphogenesis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021530	spinal cord oligodendrocyte cell fate specification	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072034	renal vesicle induction	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1901166	neural crest cell migration involved in autonomic nervous system development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002086	diaphragm contraction	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0042420	dopamine catabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0003162	atrioventricular node development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0071816	tail-anchored membrane protein insertion into ER membrane	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0042985	negative regulation of amyloid precursor protein biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0010624	regulation of Schwann cell proliferation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0001781	neutrophil apoptotic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0046208	spermine catabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090135	actin filament branching	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072110	glomerular mesangial cell proliferation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0035633	maintenance of blood-brain barrier	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000981	negative regulation of inner ear receptor cell differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0034135	regulation of toll-like receptor 2 signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0016561	protein import into peroxisome matrix, translocation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021754	facial nucleus development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0048295	positive regulation of isotype switching to IgE isotypes	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0018076	N-terminal peptidyl-lysine acetylation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0042524	negative regulation of tyrosine phosphorylation of Stat5 protein	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072383	plus-end-directed vesicle transport along microtubule	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060149	negative regulation of posttranscriptional gene silencing	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032637	interleukin-8 production	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090086	negative regulation of protein deubiquitination	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0070858	negative regulation of bile acid biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0034626	fatty acid elongation, polyunsaturated fatty acid	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0015911	plasma membrane long-chain fatty acid transport	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0006419	alanyl-tRNA aminoacylation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0051791	medium-chain fatty acid metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0045632	negative regulation of mechanoreceptor differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0007021	tubulin complex assembly	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090038	negative regulation of protein kinase C signaling	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0031565	cytokinesis checkpoint	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0045039	protein import into mitochondrial inner membrane	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0015760	glucose-6-phosphate transport	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032910	regulation of transforming growth factor beta3 production	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002840	regulation of T cell mediated immune response to tumor cell	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0018206	peptidyl-methionine modification	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0042117	monocyte activation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0070814	hydrogen sulfide biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000847	negative regulation of corticosteroid hormone secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060448	dichotomous subdivision of terminal units involved in lung branching	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1901382	regulation of chorionic trophoblast cell proliferation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060060	post-embryonic retina morphogenesis in camera-type eye	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0070318	positive regulation of G0 to G1 transition	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0097106	postsynaptic density organization	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0003136	negative regulation of heart induction by canonical Wnt signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0070537	histone H2A K63-linked deubiquitination	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000449	regulation of CD8-positive, alpha-beta T cell extravasation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090116	C-5 methylation of cytosine	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0030222	eosinophil differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0043490	malate-aspartate shuttle	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009698	phenylpropanoid metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060375	regulation of mast cell differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0043578	nuclear matrix organization	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1901727	positive regulation of histone deacetylase activity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021747	cochlear nucleus development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0001803	regulation of type III hypersensitivity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0061153	trachea gland development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0001923	B-1 B cell differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0003195	tricuspid valve formation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0014744	positive regulation of muscle adaptation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072300	positive regulation of metanephric glomerulus development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090403	oxidative stress-induced premature senescence	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0044108	cellular alcohol biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000210	positive regulation of anoikis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002331	pre-B cell allelic exclusion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009992	cellular water homeostasis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0035563	positive regulation of chromatin binding	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021910	smoothened signaling pathway involved in ventral spinal cord patterning	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0019805	quinolinate biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0007468	regulation of rhodopsin gene expression	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1902083	negative regulation of peptidyl-cysteine S-nitrosylation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002578	negative regulation of antigen processing and presentation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060585	positive regulation of prostaglandin-endoperoxide synthase activity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0018158	protein oxidation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0010040	response to iron(II) ion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009629	response to gravity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000832	negative regulation of steroid hormone secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0019244	lactate biosynthetic process from pyruvate	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000504	positive regulation of blood vessel remodeling	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032959	inositol trisphosphate biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002874	regulation of chronic inflammatory response to antigenic stimulus	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0071898	regulation of estrogen receptor binding	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0033567	DNA replication, Okazaki fragment processing	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0044107	cellular alcohol metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032097	positive regulation of response to food	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000870	regulation of progesterone secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060931	sinoatrial node cell development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060319	primitive erythrocyte differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0034162	toll-like receptor 9 signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0044117	growth of symbiont in host	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032203	telomere formation via telomerase	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072235	metanephric distal tubule development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1900242	regulation of synaptic vesicle endocytosis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060916	mesenchymal cell proliferation involved in lung development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0050882	voluntary musculoskeletal movement	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0048478	replication fork protection	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0051126	negative regulation of actin nucleation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002481	antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0006068	ethanol catabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0033087	negative regulation of immature T cell proliferation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060729	intestinal epithelial structure maintenance	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1900135	positive regulation of renin secretion into blood stream	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032534	regulation of microvillus assembly	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0031339	negative regulation of vesicle fusion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072757	cellular response to camptothecin	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002025	vasodilation by norepinephrine-epinephrine involved in regulation of systemic arterial blood pressure	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000040	regulation of planar cell polarity pathway involved in axis elongation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0044110	growth involved in symbiotic interaction	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000474	regulation of opioid receptor signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1990086	lens fiber cell apoptotic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009972	cytidine deamination	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0014717	regulation of satellite cell activation involved in skeletal muscle regeneration	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090188	negative regulation of pancreatic juice secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0019448	L-cysteine catabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000668	regulation of dendritic cell apoptotic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0010501	RNA secondary structure unwinding	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090153	regulation of sphingolipid biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0035793	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1902004	positive regulation of beta-amyloid formation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0006551	leucine metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0006189	'de novo' IMP biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002890	negative regulation of immunoglobulin mediated immune response	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0015855	pyrimidine nucleobase transport	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060455	negative regulation of gastric acid secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0045347	negative regulation of MHC class II biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072133	metanephric mesenchyme morphogenesis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032100	positive regulation of appetite	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002017	regulation of blood volume by renal aldosterone	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0044027	hypermethylation of CpG island	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0048597	post-embryonic camera-type eye morphogenesis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009176	pyrimidine deoxyribonucleoside monophosphate metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021999	neural plate anterior/posterior regionalization	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0003186	tricuspid valve morphogenesis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0044533	positive regulation of apoptotic process in other organism	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0070922	small RNA loading onto RISC	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0033617	mitochondrial respiratory chain complex IV assembly	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060084	synaptic transmission involved in micturition	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021529	spinal cord oligodendrocyte cell differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060178	regulation of exocyst localization	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1901026	ripoptosome assembly involved in necroptotic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0039689	negative stranded viral RNA replication	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0071864	positive regulation of cell proliferation in bone marrow	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0048696	regulation of collateral sprouting in absence of injury	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000418	positive regulation of eosinophil migration	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1903332	regulation of protein folding	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0030886	negative regulation of myeloid dendritic cell activation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000359	regulation of binding of sperm to zona pellucida	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0016480	negative regulation of transcription from RNA polymerase III promoter	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0097264	self proteolysis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0018894	dibenzo-p-dioxin metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0006607	NLS-bearing protein import into nucleus	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072048	renal system pattern specification	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002551	mast cell chemotaxis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021898	commitment of multipotent stem cells to neuronal lineage in forebrain	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0010990	regulation of SMAD protein complex assembly	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002877	regulation of acute inflammatory response to non-antigenic stimulus	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090169	regulation of spindle assembly	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0034384	high-density lipoprotein particle clearance	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021882	regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000680	regulation of rubidium ion transport	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000676	positive regulation of type B pancreatic cell apoptotic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0045583	regulation of cytotoxic T cell differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060139	positive regulation of apoptotic process by virus	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060331	negative regulation of response to interferon-gamma	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032635	interleukin-6 production	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1901725	regulation of histone deacetylase activity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0001705	ectoderm formation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0042851	L-alanine metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072275	metanephric glomerulus morphogenesis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0045423	regulation of granulocyte macrophage colony-stimulating factor biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0015014	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0050705	regulation of interleukin-1 alpha secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0061002	negative regulation of dendritic spine morphogenesis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072423	response to DNA damage checkpoint signaling	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0006145	purine nucleobase catabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0033058	directional locomotion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0046100	hypoxanthine metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0070562	regulation of vitamin D receptor signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0061030	epithelial cell differentiation involved in mammary gland alveolus development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0003358	noradrenergic neuron development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0030423	targeting of mRNA for destruction involved in RNA interference	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002361	CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0001835	blastocyst hatching	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0019042	viral latency	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072092	ureteric bud invasion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0051318	G1 phase	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0045950	negative regulation of mitotic recombination	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0043312	neutrophil degranulation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1902563	regulation of neutrophil activation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072131	kidney mesenchyme morphogenesis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0000414	regulation of histone H3-K36 methylation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0006930	substrate-dependent cell migration, cell extension	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0014053	negative regulation of gamma-aminobutyric acid secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0001915	negative regulation of T cell mediated cytotoxicity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0010818	T cell chemotaxis	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090325	regulation of locomotion involved in locomotory behavior	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0014029	neural crest formation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0051105	regulation of DNA ligation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1902259	regulation of delayed rectifier potassium channel activity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000347	positive regulation of hepatocyte proliferation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0010042	response to manganese ion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000781	positive regulation of double-strand break repair	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0035993	deltoid tuberosity development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021942	radial glia guided migration of Purkinje cell	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0034436	glycoprotein transport	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0060244	negative regulation of cell proliferation involved in contact inhibition	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0018199	peptidyl-glutamine modification	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:1901320	negative regulation of heart induction	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000858	regulation of aldosterone secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000726	negative regulation of cardiac muscle cell differentiation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002713	negative regulation of B cell mediated immunity	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0014835	myoblast differentiation involved in skeletal muscle regeneration	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0042138	meiotic DNA double-strand break formation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0071883	activation of MAPK activity by adrenergic receptor signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0030241	skeletal muscle myosin thick filament assembly	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0019682	glyceraldehyde-3-phosphate metabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0033031	positive regulation of neutrophil apoptotic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0090272	negative regulation of fibroblast growth factor production	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0000965	mitochondrial RNA 3'-end processing	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0072221	metanephric distal convoluted tubule development	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0015744	succinate transport	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000855	regulation of mineralocorticoid secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009093	cysteine catabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0042668	auditory receptor cell fate determination	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009750	response to fructose	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0042525	regulation of tyrosine phosphorylation of Stat6 protein	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0009080	pyruvate family amino acid catabolic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0070093	negative regulation of glucagon secretion	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0031989	bombesin receptor signaling pathway	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0021938	smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0046504	glycerol ether biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0051533	positive regulation of NFAT protein import into nucleus	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:2000054	negative regulation of Wnt signaling pathway involved in dorsal/ventral axis specification	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0045345	positive regulation of MHC class I biosynthetic process	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002176	male germ cell proliferation	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0002669	positive regulation of T cell anergy	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
GO:0032620	interleukin-17 production	1.0000000000142	1.41999554719546e-11	3	0	0	153	16596
